2019-06-06 23:02:24		Ankara	_punctuation_ rt _mention_ _punctuation_ şu rezalet iyi izleyin _punctuation_ ordu vali karar ekrem i̇mamoğlu ordu havaalanı vip giriş girmek iz v _punctuation_ _punctuation_ 
2019-06-06 23:02:19		Ankara, Türkiye	_punctuation_ bak yeni asya dinle _punctuation_ akparti gitmek pak parti gelmek od gitmek pirü pak parti gelmek se kuyruk olmak chp gelmek_degil ge le mez _punctuation_ üstad öyle diyor _punctuation_ çatlayabilirsin _punctuation_ _punctuation_ 
2019-06-06 23:02:18		İstanbul Büyükşehir Belediyesi	_punctuation_ rt _mention_ _punctuation_ pizza genç eşinmek bıçak çekmişler _punctuation_ chp adamak saygı yüz tokatlamak genç han chp fanatik tarafından b _punctuation_ _punctuation_ 
2019-06-06 23:02:14		Ankara	_punctuation_ rt _mention_ _punctuation_ dolmak _number_ ₺ beniz _number_ ₺ çeyrek altın _number_ ₺ üretim bitmek fabrika tek tek kapanıyor _punctuation_ mutfak yangın yeri _punctuation_ vatanda _punctuation_ _punctuation_ 
2019-06-06 23:02:12		Bodrum, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-06 23:01:47		İstanbul, Türkiye	rt _mention_ _punctuation_ 6-7 ek vandalizm müsebbip demirtaş hayran beslemek chp aday ülke valisine _punctuation_ poli saygı göstermek b _punctuation_ 
2019-06-06 23:01:33		Gaziantep, Türkiye	chp ile koç bağ çok eski dayanir _punctuation_ hatta chp ni̇n kurmak bakiniz _punctuation_ bi̇li̇ndi̇k olmak değil tabi̇i̇ _punctuation_ _punctuation_ _punctuation_ mesela fi̇nansörüne _punctuation_ fi̇ki̇r kaynaklarina _punctuation_ i̇lhamlarina _punctuation_ burla bi̇raderlere _punctuation_ benardete lere _punctuation_ _punctuation_ _punctuation_ galata tefeci̇leri̇ne _punctuation_ _punctuation_ _punctuation_ chp ni̇n gölge başkanlarina _punctuation_ _punctuation_ _punctuation_ _url_ 
2019-06-06 23:01:25		Cape Town, South Africa	rt _mention_ _punctuation_ i̇mamoğlu ordu da sıradışı bir kalabalık karşıladı _punctuation_ erken yorum yapmak istemek_degil ancak i̇mamoğlu _punctuation_ artık bir değişim iht _punctuation_ 
2019-06-06 23:01:16		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp ada serüven başlamak şu akıl vermek onmak besbelli _punctuation_ ne olmak olmak ne yapmak yapmak mağdur oyna _punctuation_ ada hep mağd _punctuation_ _punctuation_ 
2019-06-06 23:01:04		Ankara, Türkiye	_mention_ biz köy chp _number_ oy çıkmak bu se _number_ oy çıkmak baba diyorki köy solcu çoğalmak her sefer _number_ oy çıkmak _number_ oy kim demek ben anne kandırmak od ben kırmak_degil hâlâ _number_ oy araştırıyor😂😂😂 
2019-06-06 23:01:02		İzmir	rt _mention_ _punctuation_ haf pontus ile girmek yunmak ile çıktılar _punctuation_ ne oldu _punctuation_ chp _punctuation_ trabzon tarih en kalabalık miting yapıyor _punctuation_ trabz _punctuation_ 
2019-06-06 23:00:22		Kyrgyzstan	_punctuation_ rt _mention_ _punctuation_ pizza genç eşinmek bıçak çekmişler _punctuation_ chp adamak saygı yüz tokatlamak genç han chp fanatik tarafından b _punctuation_ _punctuation_ 
2019-06-06 23:00:17		Türkiye	_punctuation_ _mention_ chp de kanu olmaz _punctuation_ biz yapmak olmak vardır _punctuation_ kötü olmak bu oy herzaman yapmak ve biz ahmak her sefer yer _punctuation_ _punctuation_ _punctuation_ 
2019-06-06 23:00:15		Diyarbakır, Türkiye	_punctuation_ i̇sraf düzen hayır demek chp _punctuation_ chp i̇stanbul ada her yermek özel jet gitmek ki jet kira ücret siz tahmin etmek chp i̇zmir beledi başkan soyer belediye konuk ev olmak kullanmak varyant tarihî şato tadilât yapmak bura taşınmak israf zihniyet _punctuation_ 
2019-06-06 23:00:11		istanbul	_punctuation_ _mention_ pkk _punctuation_ fetö gibi terör örgüt itmek demek_degil eko _punctuation_ devlet güvenlik güç hakaret ediyor _punctuation_ binlali bey edep sadaka vermek chp ihya olur _punctuation_ şuraya bakmak ya başkan sadece proje anlatmak sakin sakin _punctuation_ bir de diğer bakmak el bir proje yok _punctuation_ sağa solmak küfür edyo _punctuation_ 
2019-06-06 22:59:44		Hedemora, Sverige	_punctuation_ rt _mention_ _punctuation_ _punctuation_ _punctuation_ devletiniz terörist _punctuation_ _punctuation_ demek ahmet şık bugün hdp i̇stanbul milletvekili ve chp aday desteklemek _punctuation_ _punctuation_ tc katil sürüsü _punctuation_ _punctuation_ diyen _punctuation_ _punctuation_ 
2019-06-06 22:59:32		izmir - türkiye	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-06 22:59:27		Rize	rt _mention_ _punctuation_ 6-7 ek vandalizm müsebbip demirtaş hayran beslemek chp aday ülke valisine _punctuation_ poli saygı göstermek b _punctuation_ 
2019-06-06 22:59:18		İSTANBUL	rt _mention_ _punctuation_ 6-7 ek vandalizm müsebbip demirtaş hayran beslemek chp aday ülke valisine _punctuation_ poli saygı göstermek b _punctuation_ 
2019-06-06 22:58:58		Dünyadan yazıyorum	rt _mention_ _ _punctuation_ general eşek demek âkit tv haber müdür murat alan'ın _punctuation_  fetö tarafından mhp ve chp kurmak kaset tuzak parma _punctuation_ 
2019-06-06 22:58:56		Ankara, Türkiye	rt _mention_ _punctuation_ 6-7 ek vandalizm müsebbip demirtaş hayran beslemek chp aday ülke valisine _punctuation_ poli saygı göstermek b _punctuation_ 
2019-06-06 22:58:44		Niğde	rt _mention_ _ _punctuation_ general eşek demek âkit tv haber müdür murat alan'ın _punctuation_  fetö tarafından mhp ve chp kurmak kaset tuzak parma _punctuation_ 
2019-06-06 22:58:40		Ankara, Türkiye	_punctuation_ rt _mention_ _punctuation_ _punctuation_ _punctuation_ devletiniz terörist _punctuation_ _punctuation_ demek ahmet şık bugün hdp i̇stanbul milletvekili ve chp aday desteklemek _punctuation_ _punctuation_ tc katil sürüsü _punctuation_ _punctuation_ diyen _punctuation_ _punctuation_ 
2019-06-06 22:58:34		KONYA	_mention_ _mention_ _imamoglu marrem ince başkan için kemal _punctuation_ in tazminat için ali koçmak fener için dilenmek sahit olmak chp ve zihniyet dilenci olmak_degil iddia komik ve yalan gelmek biz chp ve zihniyet gasp etmek dilenmek_degil muhtaç zavallı dolu 
2019-06-06 22:58:30		Türkiye	_punctuation_ ⏰kendisi _punctuation_ ermeni kılık girmiş _punctuation_ boğaziçi üniversite akademisyen diye tanımak bir troldür _punctuation_ anketlemek kötü gelmek sankim _punctuation_ bahçeli mahzen kapatıp _punctuation_ kürt göz kırpmak_degil başladılar _punctuation_ 😂 kürt çoğunluk chp ve i̇stanbul aday oy verecek düşünmek_degil _url_ _punctuation_ 
2019-06-06 22:58:23		Trabzon, istanbul	_punctuation_ akp’li vekil veysel eroğlu _punctuation_ _punctuation_ _punctuation_ chp'nin i̇bb aday ad bilmiyorum _punctuation_ _punctuation_ diyor _punctuation_ sayın eroğlu siz bu ülke 3-5 kişi tanır _punctuation_ ama emin olmak _mention_ _imamoglu nu _number_ milyon _number_ bin _number_ kişi tanımak artık _punctuation_ _punctuation_ _punctuation_ #herşeyçokgüzelolacak _url_ _url_ _punctuation_ 
2019-06-06 22:58:21		İstanbul	rt _mention_ _punctuation_ içmek bakan soylu _punctuation_ chp i̇stanbul aday _punctuation_ vip _punctuation_ ısrar tepkimek gösterdi _punctuation_ ak parti genel başkan yardımcı yaptım _punctuation_ mille _punctuation_ 
2019-06-06 22:58:19		AFYONKARAHİSAR	rt _mention_ _punctuation_ 6-7 ek vandalizm müsebbip demirtaş hayran beslemek chp aday ülke valisine _punctuation_ poli saygı göstermek b _punctuation_ 
2019-06-06 22:58:13		Ak Parti	_punctuation_ rt _mention_ __ysmn _punctuation_ davul biri boynunda _punctuation_ tokmak bir başka el chp ki o hesap ordu gelen kibir abide eko girmek vip i _punctuation_ _punctuation_ 
2019-06-06 22:58:06		Bursa, Türkiye	_mention_ atmak hırsız i̇stanbul beledi başkan seçmek cumhurbaşkanı neden burn sokmak _punctuation_ gelmek chp nin bağlantı ne diyor _punctuation_ 
2019-06-06 22:58:00		Deutschland/Türkei	rt _mention_ _punctuation_ 6-7 ek vandalizm müsebbip demirtaş hayran beslemek chp aday ülke valisine _punctuation_ poli saygı göstermek b _punctuation_ 
2019-06-06 22:57:58		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ flood müslüman laz kardaş sır se _number_ _punctuation_ şapka itiraz eden _punctuation_ rize isyan karşı yeni chp hükümeti _punctuation_ dona _punctuation_ _punctuation_ 
2019-06-06 22:57:53		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ _punctuation_ _punctuation_ devletiniz terörist _punctuation_ _punctuation_ demek ahmet şık bugün hdp i̇stanbul milletvekili ve chp aday desteklemek _punctuation_ _punctuation_ tc katil sürüsü _punctuation_ _punctuation_ diyen _punctuation_ _punctuation_ 
2019-06-06 22:57:51		Türkiye/İstanbul	rt _mention_ _punctuation_ 6-7 ek vandalizm müsebbip demirtaş hayran beslemek chp aday ülke valisine _punctuation_ poli saygı göstermek b _punctuation_ 
2019-06-06 22:57:42		Türkiye	_mention_ markar bey _punctuation_ hdp yakın durmak iddia etmek chp eleştirmek önce bir soru olacak _punctuation_ binali bey kastetmek kürdistan neresidir _punctuation_ 
2019-06-06 22:57:23		Bursa, Türkiye	bu puzu chp vermek ne camur atılmak _url_ 
2019-06-06 22:57:09		İstanbul, Türkiye	rt _mention_ _punctuation_ 6-7 ek vandalizm müsebbip demirtaş hayran beslemek chp aday ülke valisine _punctuation_ poli saygı göstermek b _punctuation_ 
2019-06-06 22:56:56		Siverek-İzmir-Ankara 	rt _mention_ _punctuation_ 6-7 ek vandalizm müsebbip demirtaş hayran beslemek chp aday ülke valisine _punctuation_ poli saygı göstermek b _punctuation_ 
2019-06-06 22:56:38		Beylikdüzü, İstanbul	_punctuation_ rt _mention_ _satana _punctuation_ eski manşetlerle _punctuation_ megri megri zırva kendi avutmak gerçek yüzleşmek deneyin _punctuation_ bakmak chp i̇zmir eski v _punctuation_ _punctuation_ 
2019-06-06 22:56:20		Türkiye	_mention_ _tr çünkü chp ada değil _punctuation_ millet ittifak ada _mention_ _imamoglu kendisi _punctuation_ 
2019-06-06 22:55:57		Türkiye	6-7 ek vandalizm müsebbip demirtaş hayran beslemek chp aday ülke valisine _punctuation_ poli saygı göstermek beklenemez _punctuation_ o tercih yapmış _punctuation_ sır millet yapmak tercihte _punctuation_ 
2019-06-06 22:55:47		İzmir, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-06 22:54:59		Istanbul	_punctuation_ chp aday mafyatik hareket sergilemek ve sevgi dolu üslup uzaklaşması _punctuation_ onmak kör kör bağ seçmen çok hoş gitmek fakat fark görüşmek sahip insan gelecek oy ön kapatıyor _punctuation_ bırakmak uyandırmayın _punctuation_ devam etsinler _punctuation_ 🤫 #sandıktagörüşürüzekrembey _url_ _punctuation_ 
2019-06-06 22:54:41		Türkiye	_punctuation_ rt _mention_ _punctuation_ chp aday _punctuation_ _punctuation_ vi̇p _punctuation_ te ne iş var _punctuation_ halk nere gitmek biz de ora gideceğiz _punctuation_ _punctuation_ deme gerekmek_degil muydu _punctuation_ ne değişti _punctuation_ _punctuation_ 
2019-06-06 22:54:40		Ankara	_mention_ eskiden chp sol oy cep görürdü _punctuation_ artık akp milliyet oy cep görüyor _punctuation_ _url_ 
2019-06-06 22:54:35		Antalya, Türkiye	_mention_ _rezzantr melih başkan bunamak yakın bir tahminî olmuştu _punctuation_ ben tahminî yazmak i̇stiyorum _punctuation_ fark %4 olacak _punctuation_ çünkü chp adaş bilmek_degil ne balon _punctuation_ şişirmek bakmayın _punctuation_ 
2019-06-06 22:54:18		istanbul	_punctuation_ _mention_ kendi bir taraf oluşturup _punctuation_ karşı akis savunmak durum bırakmak sağlık bir iletişim şeklî değil _punctuation_ ben ve parti chp ile ne alaka var _punctuation_ kendi söylemek kendi inanmak üstüne kendi tez çürümek için banmak olta atıyorsunuz _punctuation_ 
2019-06-06 22:54:05		Bielefeld, Germany	rt _mention_ _ _punctuation_ general eşek demek âkit tv haber müdür murat alan'ın _punctuation_  fetö tarafından mhp ve chp kurmak kaset tuzak parma _punctuation_ 
2019-06-06 22:53:25		türkiye-izmir	_mention_ _dag _mention_ _mention_ akpsi chpsi hangi bu konu biz yan ki iki de biz ilgili söylem aynı değil mi akp yemek vermek_degil chp yemek vermek veya chp yemek vermek_degil akp yemek vermek fenerbahçe için değişmek ne bırakmak kendi oy vermek için bahane aramak fenerbahçe umursamak tek bir parti bile yok 
2019-06-06 22:53:08		cennet 	_mention_ akepelilerin ara chp yürümek 
2019-06-06 22:53:08		Orhangazi, Türkiye	merak etmek bir şey var _punctuation_ chp aday gölge gibi takip etmek her an kaydetmek _mention_ inmek el i̇mamoğlu vali yemek itmek demek görüntülemek var mı yok mu _punctuation_ ben tahmin kesinlikle var _punctuation_ 
2019-06-06 22:52:48		Seyhan, Adana	rt _mention_ _punctuation_ i̇mamoğlu ordu da sıradışı bir kalabalık karşıladı _punctuation_ erken yorum yapmak istemek_degil ancak i̇mamoğlu _punctuation_ artık bir değişim iht _punctuation_ 
2019-06-06 22:52:41		antalya / kaş	_punctuation_ #chp i̇stanbul aday #karadeniz seyahat kullanmak jet koçmak holding ait #tc _punctuation_ rmk tescil _number_ yolcu kapasite falco 8x _punctuation_ koçmak bu uçak geçen yılmak _number_ milyon do aldı _punctuation_ bu model i̇stanbul _punctuation_ ordu-i ̇stanbul uçuşmak kira _number_ bin tl hayır işlemek olsun _punctuation_ #i̇mansızekrem _punctuation_ 
2019-06-06 22:52:23		gaziantep	rt _mention_ _punctuation_ _mention_ sn başkan _mention_ ifade ve tespit bulunmak husus yapmak yorum ve taahhüt için minnettarız _punctuation_ 
2019-06-06 22:51:56		türkiye	_punctuation_ rt _mention_ _punctuation_ vali _punctuation_ it _punctuation_ diye hakaret et _punctuation_ görev yapmak polis saldır _punctuation_ üzerine bird mağdur edebiyat yap _punctuation_ ne utanmaz adams siz y _punctuation_ _punctuation_ 
2019-06-06 22:51:17		Türkiye	rt _mention_ _punctuation_ sormak soru chp ekrem i̇mamoğlu köşe sıkıştırmıştı _punctuation_ o esnaf eşinmek bıçak tehdit _url_ https :/ _punctuation_ 
2019-06-06 22:51:17		Afyonkarahisar, Türkiye	_mention_ kesin chp li ya da fetocu durmak :) _punctuation_ 
2019-06-06 22:50:24		Mersin	_mention_ eeeee _punctuation_ barzani görüşmek bir tane chp li var mı bura karacahil _punctuation_ 
2019-06-06 22:50:20		Türkiye	_punctuation_ hadi bu bir chp li sayfa yazmak paylassin pkk ypg pyd dhkpc fetö teror orgutudur _punctuation_ 
2019-06-06 22:49:35		Isparta, Türkiye	_punctuation_ #orduvalisi chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ herkes neyse biz de öyle _punctuation_ _punctuation_ derdi _punctuation_ tabiî arka bir kamera olur ve _punctuation_ _punctuation_ i̇şte halk adamı _punctuation_ _punctuation_ diye başlardı _punctuation_ geziciler _punctuation_ 
2019-06-06 22:49:29		gaziantep	_punctuation_ rt _mention_ _punctuation_ chp döne i̇stanbul _punctuation_ osma amca _punctuation_ _number_ yılmak su 💧faturası ödemedim _punctuation_ _punctuation_ _mention_ ⚡ _punctuation_ niye ödemek_degil osma amca ayıp değil mi _punctuation_ _punctuation_ osma a _punctuation_ _punctuation_ 
2019-06-06 22:49:26		Türkiye	_punctuation_ chp i̇bb aday anlatmak akıl güzel bir atasözü geldi _punctuation_ _punctuation_ abdal atmak binmek bey olmak sanır _punctuation_ şalgam aşmak girmek yağmak olmak sanır _punctuation_ _punctuation_ anlamı _punctuation_ ⤵️ _url_ _punctuation_ 
2019-06-06 22:49:24		istanbul 	_punctuation_ chp i̇stanbul aday hırçınlaşması _punctuation_ sürekli provokasyon peş koşmak mağdur oynayan _punctuation_ gündem gelmek_degil çaba nedeni _punctuation_ şua binali yıldırım in %5 üzer fark ön gözükmesi _punctuation_ _punctuation_ bütün çirkef yapmak bu yüzden _punctuation_ oy gelmeyin _punctuation_ koz vrrmeyin _punctuation_ gülmek geçin _punctuation_ _punctuation_ _punctuation_ _punctuation_ 
2019-06-06 22:49:06		🇹🇷KIZILELMA	_punctuation_ rt _mention_ _punctuation_ pizza genç eşinmek bıçak çekmişler _punctuation_ chp adamak saygı yüz tokatlamak genç han chp fanatik tarafından b _punctuation_ _punctuation_ 
2019-06-06 22:48:52		kars	rt _mention_ _punctuation_ sormak soru chp ekrem i̇mamoğlu köşe sıkıştırmıştı _punctuation_ o esnaf eşinmek bıçak tehdit _url_ https :/ _punctuation_ 
2019-06-06 22:48:40		Balıkesir, Türkiye	_mention_ allah i̇stanbul korumak âmin bu yunmak bozmak ne köy olur ne kasaba _punctuation_ önce mal varlık bi açıklamak sonra konuşsun _punctuation_ türki cumhuriyet vali itmek demek bu yaratık bu i̇stanbul ne fay gelirki kibir abide çok tehlike chp nin kira yunan na oy vermeyin _punctuation_ 
2019-06-06 22:48:38		İzmir, Ankara,Türkiye	rt _mention_ _ _punctuation_ general eşek demek âkit tv haber müdür murat alan'ın _punctuation_  fetö tarafından mhp ve chp kurmak kaset tuzak parma _punctuation_ 
2019-06-06 22:48:29		Balıkesir, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-06 22:48:25		Bern, Schweiz	rt _mention_ _punctuation_ chp zorbalıktır _punctuation_ _url_ 
2019-06-06 22:48:03		Bursa, Türkiye	rt _mention_ _ _punctuation_ general eşek demek âkit tv haber müdür murat alan'ın _punctuation_  fetö tarafından mhp ve chp kurmak kaset tuzak parma _punctuation_ 
2019-06-06 22:48:01		Türkiye	_punctuation_ chp dönem ilmek başkan vali olmak demek gün valiler _punctuation_ i̇l başkan daha çok siyaset yapmak ses çıkarmak_degil ordu vali ekrem i̇mamoğlu _punctuation_ na _punctuation_ _punctuation_ _punctuation_ mitingi kesmek_degil ise müdahale ederiz _punctuation_ _punctuation_ ordu vali akp ilmek başkan mı _punctuation_ #orduvalisi _punctuation_ 
2019-06-06 22:48:00		Beylikdüzü, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp aday _punctuation_ _punctuation_ vi̇p _punctuation_ te ne iş var _punctuation_ halk nere gitmek biz de ora gideceğiz _punctuation_ _punctuation_ deme gerekmek_degil muydu _punctuation_ ne değişti _punctuation_ _punctuation_ 
2019-06-06 22:47:57		TRABZON	_punctuation_ rt _mention_ _punctuation_ binali yıldırım _punctuation_ halk beraber beklemek chp adayı _punctuation_ vip alınmak_degil mağdur #sandıktagörüşürüzekrembey _url_ _punctuation_ _punctuation_ 
2019-06-06 22:47:55		Türkiye	_mention_ _mention_ o şöyle ak parti chp ayar chp nin yalan yüz vurmak afallamak çüştüler falan olmak ne olmak bu asalet parti ak parti biz hakketmek şekil cevap vermek diye sormak oldular _punctuation_ olan şu herkes haketmek vermek yoksa hak da astarınıda çalmak 
2019-06-06 22:47:22		Istanbul, Turkey	_mention_ _adm _mention_ şua desteklemek_degil mi düşünmek chp adayının _punctuation_ 
2019-06-06 22:47:10		Düzce, Türkiye	_mention_ _mention_ baba sormak _number_ yılmak önce el bidon _punctuation_ burn gaz maske ile baş dik dolaşmak i̇stanbul sokaklarında _punctuation_ çünkü belediye chp yönetmek 🤔 
2019-06-06 22:47:08		Türkiye	_mention_ _mention_ _mention_ _istanbulil _mention_ _mention_ aman dikkatli olmak 
2019-06-06 22:46:37		Türkiye/Kocaeli	rt _mention_ _punctuation_ chp zorbalıktır _punctuation_ _url_ 
2019-06-06 22:45:49		ankara	_mention_ _mention_ _imamoglu _mention_ _mention_ _mention_ _mention_ görntülerden anlaşmak gibi hepsi chp yi destekliyor _punctuation_ mantık olmak da chp de tepkimek gelmek lazım _punctuation_ _mention_ ile alaka yok konu 
2019-06-06 22:45:46		İstanbul, Türkiye	rt _mention_ _punctuation_ sormak soru chp ekrem i̇mamoğlu köşe sıkıştırmıştı _punctuation_ o esnaf eşinmek bıçak tehdit _url_ https :/ _punctuation_ 
2019-06-06 22:45:41		istanbul	_punctuation_ rt _mention_ _punctuation_ chp döne i̇stanbul _punctuation_ osma amca _punctuation_ _number_ yılmak su 💧faturası ödemedim _punctuation_ _punctuation_ _mention_ ⚡ _punctuation_ niye ödemek_degil osma amca ayıp değil mi _punctuation_ _punctuation_ osma a _punctuation_ _punctuation_ 
2019-06-06 22:45:28		Antalya, Türkiye	_punctuation_ rt _mention_ _punctuation_ siyasî kariyer koşşşşş ‼️ trabzonspor basketbol ve beylikdüzüspor kulüp yönetmek _number_ chp beylikdüzü i̇lç _punctuation_ _punctuation_ 
2019-06-06 22:45:24		Üsküp	_punctuation_ rt _mention_ _punctuation_ allah kul yine iddia vurdu _punctuation_ chp yıllarca sağcı _punctuation_ müteahhit _punctuation_ yer gelmek dinî kullanan _punctuation_ kibirli _punctuation_ çıkarcı ded _punctuation_ _punctuation_ 
2019-06-06 22:45:17		Türkiye	_mention_ _mention_ chp aday ilgilenmek bu aralar _punctuation_ ben hiç bir beklenti kalmak_degil bu ada için 
2019-06-06 22:44:36		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ _punctuation_ _punctuation_ devletiniz terörist _punctuation_ _punctuation_ demek ahmet şık bugün hdp i̇stanbul milletvekili ve chp aday desteklemek _punctuation_ _punctuation_ tc katil sürüsü _punctuation_ _punctuation_ diyen _punctuation_ _punctuation_ 
2019-06-06 22:44:34		Türkiye	_punctuation_ rt _mention_ __ysmn _punctuation_ davul biri boynunda _punctuation_ tokmak bir başka el chp ki o hesap ordu gelen kibir abide eko girmek vip i _punctuation_ _punctuation_ 
2019-06-06 22:44:33		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp aday fenerbahçe şike süreç ile yapmak açıklama dün gibi hatırlıyoruz _punctuation_ _punctuation_ ne demek kendileri _punctuation_ _punctuation_ fenerbahçe _punctuation_ _punctuation_ 
2019-06-06 22:44:31		istanbul	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-06 22:44:22		Türkiye	_punctuation_ rt _mention_ __ysmn _punctuation_ davul biri boynunda _punctuation_ tokmak bir başka el chp ki o hesap ordu gelen kibir abide eko girmek vip i _punctuation_ _punctuation_ 
2019-06-06 22:44:17		Türkiye	_punctuation_ _mention_ _mention_ vicdan _punctuation_ asalet _punctuation_ vatan sevgisi _punctuation_ birlik beraberlik _punctuation_ önce ben ve parti değil türki hiçbir chp de olmaz olmak istemek teklif bile etmek değerli başkan bu saman bahset _punctuation_ _punctuation_ ama ithal olmak bir zahmet _mention_ _imamoglu _mention_ _punctuation_ 
2019-06-06 22:44:10		Muğla,	_mention_ _number_ mart i̇stanbul chp e nin aday isim ezberlemek _number_ haziran se ezberlemek merak etmek_degil 
2019-06-06 22:43:43		..Allah Ne Güzel Vekildir..	_punctuation_ rt _mention_ _punctuation_ binali yıldırım _punctuation_ halk beraber beklemek chp adayı _punctuation_ vip alınmak_degil mağdur #sandıktagörüşürüzekrembey _url_ _punctuation_ _punctuation_ 
2019-06-06 22:43:25		Türkiye	_punctuation_ chp'nin son durum genel başkan türkiye batı şikâyet eder _punctuation_ _punctuation_ i̇stanbul ilmek başkan devlet seri katil der _punctuation_ _punctuation_ i̇stanbul ada devlet vali _punctuation_ _punctuation_ i̇t _punctuation_ _punctuation_ diye hakaret eder _punctuation_ _punctuation_ 
2019-06-06 22:43:21		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ fenerbahçe şampiyon yapmak koçmak aile chp ada için tam gaz çalışıyor _punctuation_ _punctuation_ fenerbahçe şike etiket yapışmak ch _punctuation_ _punctuation_ 
2019-06-06 22:43:06		türkiye	_punctuation_ _alidesidero _mention_ _1904 açlık ölmek batmak diye ağlamak ama eko yarmak yapmak chp li düşünmek uçak kaç par olmak 😂 
2019-06-06 22:43:05		İstanbul, Türkiye	_punctuation_ rt _mention_ _deli _punctuation_ ekrum omuz el _punctuation_ chp aday seri yalan _punctuation_ iftira ve kara propaganda faaliyet arka is necati özk _punctuation_ _punctuation_ 
2019-06-06 22:42:24		Gaziantep	_mention_ yahu saçmalama _punctuation_ se türki de yaşamak_degil musun _punctuation_ chp _number_ fetö ise akp _number_ milyon fetödür _punctuation_ saçmalamak_degil amk _punctuation_ 
2019-06-06 22:42:22		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ bu binali başkan ve chp ada canlı yay çıkmak sorabilirsiniz _punctuation_ _punctuation_ sonuç binali başkan proje anlatmak chp adayı _punctuation_ _punctuation_ 
2019-06-06 22:42:20		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp ada ekrem i̇mamoğlu kendi dakika içeri yalanladı _punctuation_ _punctuation_ önce _punctuation_ _punctuation_ ters köşe sorular _punctuation_ çapraz soru olmalı _punctuation_ _punctuation_ _punctuation_ _punctuation_ _punctuation_ 
2019-06-06 22:42:12		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ pizza genç eşinmek bıçak çekmişler _punctuation_ chp adamak saygı yüz tokatlamak genç han chp fanatik tarafından b _punctuation_ _punctuation_ 
2019-06-06 22:41:39		İstanbul, Türkiye	rt _mention_ _punctuation_ chp zorbalıktır _punctuation_ _url_ 
2019-06-06 22:41:26		Türkiye	rt _mention_ _punctuation_ sormak soru chp ekrem i̇mamoğlu köşe sıkıştırmıştı _punctuation_ o esnaf eşinmek bıçak tehdit _url_ https :/ _punctuation_ 
2019-06-06 22:41:15		Avcılar, İstanbul	rt _mention_ _punctuation_ sormak soru chp ekrem i̇mamoğlu köşe sıkıştırmıştı _punctuation_ o esnaf eşinmek bıçak tehdit _url_ https :/ _punctuation_ 
2019-06-06 22:40:20		Sakarya, Türkiye	ayakkabı yırtık olmak kardeş kamera karşı yaklaşım tebrik ediyorum _punctuation_ aynı refleks yarın çocuk ayakkabı almak zor çekmek chp li belediye iş çıkarmak işçi için de göstermek beklerim _punctuation_ samimiyet bu gerektirir _punctuation_ _mention_ _imamoglu 
2019-06-06 22:39:55		Ankara, Türkiye	rt _mention_ _punctuation_ _mention_ sn başkan _mention_ ifade ve tespit bulunmak husus yapmak yorum ve taahhüt için minnettarız _punctuation_ 
